00000134.jpg,warrior,269.06607,86.28641,44.66087,266.2705,79.470795,35.400616,264.60834,79.12004,35.438187,263.0518,78.76433,35.41152,269.32257,80.31453,22.739265,269.68912,80.368744,22.707338,270.03394,80.49638,22.621904,256.1135,81.119514,10.471649,266.22568,83.47565,-39.419437,264.48962,91.83639,38.05191,267.5861,92.30496,23.682505,226.94505,113.59665,10.066984,277.28333,114.47501,-73.92589,173.91255,118.1354,18.880943,321.41064,119.377975,-83.18112,122.76817,121.079956,-12.134387,368.41058,115.62157,-53.758064,106.86003,125.96414,-28.822376,382.25262,117.551476,-61.480316,107.57735,117.21971,-25.087389,381.1699,111.58898,-53.46682,115.792755,115.73521,-11.848971,374.41797,111.031296,-49.053555,232.185,211.5433,29.221046,266.86353,212.89374,-29.10174,183.86316,242.27132,84.16597,335.33298,241.47086,21.95802,135.2109,292.0955,111.67091,336.91983,298.6438,71.49768,129.22397,301.03726,116.448074,326.87186,308.22354,78.75008,119.19337,296.83524,122.48223,360.45227,308.2225,91.7394
00000135.jpg,warrior,495.99643,417.76492,-235.92519,508.54404,399.69913,-256.8125,512.14636,399.34903,-256.59665,515.94183,398.6982,-256.60272,504.97507,400.11633,-206.16763,505.78888,399.97324,-205.99663,506.58826,400.01242,-206.1236,542.39404,403.90567,-296.47913,525.50604,404.73615,-64.708694,511.8606,435.97186,-249.72789,506.9268,436.17157,-182.51631,630.0061,503.41632,-312.8486,494.23495,497.25174,63.69755,766.447,511.77222,-426.9425,391.7643,497.664,115.85243,889.0094,534.29663,-565.46564,303.56024,490.10382,-32.40707,926.8763,535.5451,-594.6663,272.21158,480.86902,-48.49163,928.3041,533.8359,-656.98914,269.90274,478.37024,-113.91653,914.0887,537.3487,-593.9777,285.58752,487.2428,-71.076614,621.75085,730.2658,-97.85078,523.4166,734.03204,97.46303,798.8558,856.8288,-179.4564,366.31378,762.9812,-122.93431,933.4249,962.4066,-12.3629055,379.0689,942.66284,109.911804,946.52435,969.51294,-6.8105125,398.75378,969.1227,122.65569,950.246,1014.83636,-181.15749,317.2373,994.99084,17.147894
00000136.jpg,warrior,192.46909,60.14072,-85.56512,196.3956,54.28811,-92.33552,197.31927,54.221447,-92.23205,198.31075,54.071865,-92.14567,195.63245,54.043385,-78.30217,195.98338,53.73394,-78.29232,196.35686,53.509872,-78.37725,206.39287,54.770077,-98.148026,202.57103,53.956535,-31.465172,197.3094,65.80701,-86.922134,196.58289,65.291016,-67.7193,236.8112,84.29702,-93.212585,189.42339,84.25802,2.0450165,283.36243,79.9272,-119.214775,145.85571,87.31191,-10.438918,323.59915,87.865906,-153.22441,104.13035,86.91788,-64.44243,333.2226,86.15224,-161.52386,91.43494,82.52093,-70.96624,335.46237,83.4838,-181.52942,89.29372,79.83545,-91.579735,332.70624,84.646545,-164.01082,95.085556,81.65627,-77.33102,234.75217,164.44786,-37.369884,201.08333,165.55646,37.370407,289.60953,203.52606,-53.00359,140.56413,179.53072,-22.150436,336.59283,235.38255,-10.230921,140.8098,237.50072,28.40487,343.52872,238.84476,-9.325868,151.17384,248.21997,30.164852,342.38248,249.64862,-64.576744,101.62006,253.6184,2.1880677
00000138.jpg,warrior,510.89572,365.7491,-154.27434,504.02545,357.99472,-130.93744,503.21008,358.64474,-130.71834,502.72986,359.29337,-130.87894,503.02676,359.71588,-165.18195,501.0487,360.82318,-165.08769,499.2502,362.1907,-165.20831,502.00446,374.9052,-33.215134,496.7285,377.65936,-190.78636,515.791,382.9971,-117.38795,513.1679,384.201,-162.33124,508.29428,440.86462,88.190125,515.0603,441.3233,-304.9456,541.69464,316.70358,86.367676,542.968,310.44623,-471.6995,543.4582,205.70612,-56.209927,544.21814,191.71552,-513.26514,540.6534,170.33087,-86.6096,543.6975,154.97308,-581.49896,538.69165,171.43494,-105.88799,536.5356,152.68213,-558.3811,541.37177,183.14276,-75.65505,536.8572,167.0279,-507.82718,504.79666,674.7002,154.23729,537.0052,675.76794,-153.36017,380.43475,796.1577,248.57083,710.79816,695.07983,-157.81601,237.3872,832.37256,361.94983,726.0733,870.9041,-61.95856,218.26028,832.6445,376.85068,706.9731,903.89966,-52.918537,204.69482,851.0281,317.87473,785.50244,896.4882,-106.11077
00000139.jpg,warrior,553.30676,447.44025,29.613693,540.8244,457.13144,32.645763,540.5299,459.5369,32.84683,540.0117,461.7541,32.745537,541.5792,457.36636,-10.079312,541.11237,460.18286,-9.947844,540.816,462.9972,-10.164928,545.11945,480.16296,88.066376,545.7573,478.78906,-95.627884,565.8758,454.9144,56.69649,565.68713,456.26407,3.4637985,622.219,527.2789,157.35826,601.85284,493.70926,-190.0764,672.5053,613.9876,178.3458,639.55255,618.68115,-245.71272,731.35803,667.49225,106.253075,696.307,713.4981,-167.25688,754.48676,682.1077,96.09094,711.0418,743.3599,-181.86006,751.84143,674.666,73.014145,715.50226,739.8726,-180.37723,740.984,665.7218,94.1844,711.221,735.2646,-163.47026,902.56573,516.50684,131.38626,900.53534,497.5641,-131.3388,712.7476,402.5145,215.09993,708.6248,392.83365,-77.21893,655.8457,349.48492,304.04654,637.7491,279.61923,110.09626,652.5389,346.28342,307.78613,645.73663,268.95712,124.26393,609.4377,322.58783,200.63478,561.6531,237.86398,6.96681
00000140.jpg,warrior,557.6676,410.58875,-171.70872,549.92566,402.77463,-148.8738,548.88995,402.77777,-148.86794,548.0523,402.65143,-148.81741,545.7294,404.90857,-184.4888,542.2058,406.26465,-184.49805,538.8544,407.75784,-184.51352,533.41266,412.10428,-41.656162,516.95654,419.7878,-205.84406,550.62366,424.57465,-134.01434,546.2849,427.2124,-181.78056,562.676,480.85138,0.34380475,453.82056,481.6076,-194.4282,662.0983,483.65546,9.433344,353.40417,477.8198,-270.06046,750.08575,489.89398,-92.29524,261.63007,478.98187,-403.53598,777.44824,494.2423,-102.09044,232.99359,478.72058,-432.50327,775.5177,484.64716,-149.83176,234.40787,469.87692,-464.4552,767.4422,484.19092,-118.76564,244.15662,470.85217,-423.47122,565.5095,652.3704,65.95597,491.986,658.9765,-65.504654,687.9333,685.43866,-148.18504,365.11346,731.10486,-149.65732,706.31287,795.30347,22.06859,265.26385,818.31775,-42.08641,693.806,813.82385,37.460472,258.86554,833.6328,-36.58612,773.4067,819.7261,-63.221455,240.5758,845.14764,-181.11494
00000141.jpg,warrior,686.82214,83.45614,-182.70193,702.41425,69.397934,-190.39787,707.2428,69.8477,-190.158,712.2982,70.08363,-189.94662,693.28455,67.834206,-159.4169,691.81616,66.7519,-159.46547,690.4282,65.9022,-159.62694,737.7172,76.49349,-165.9282,705.524,70.16202,-27.174751,703.6244,102.054016,-174.5449,692.147,99.56263,-134.799,818.4724,170.381,-118.229836,664.6354,157.74419,9.316065,947.3635,157.15497,-172.45096,552.33636,144.47313,-13.774825,1079.85,147.53473,-265.7624,440.757,130.7083,-162.46458,1116.6587,140.85551,-278.5267,408.99625,124.278114,-192.49693,1121.9762,129.99785,-340.0926,411.52313,116.457954,-235.23694,1107.7622,134.93456,-297.68817,426.26132,120.05733,-192.48917,795.644,415.95023,-43.41059,689.68555,409.23288,43.637203,944.20074,537.6426,-169.04594,533.0698,474.58865,-153.41403,1092.1787,633.1151,-108.91239,479.0054,644.36334,-39.784042,1118.0322,647.7121,-111.72673,485.01288,674.84436,-34.744343,1106.3975,644.24396,-253.02454,419.52695,677.94904,-143.80766
00000142.jpg,warrior,209.01772,57.936787,76.382034,207.14006,52.5739,63.805027,205.69191,52.679623,63.84681,204.36258,52.749245,63.82355,210.8068,52.68006,57.75967,211.70868,52.596504,57.662926,212.55943,52.59142,57.545452,200.42259,57.22693,25.197674,211.54121,57.108932,4.4474516,205.984,64.47138,64.14928,209.06683,64.05144,57.958893,174.7622,86.438545,5.949399,228.06586,89.95556,-31.197468,124.61326,89.66192,-4.565618,275.77762,92.323975,-48.13007,73.30458,86.89454,-39.030186,324.04703,93.07222,-54.608345,59.437645,88.79342,-55.812504,337.29956,95.59471,-67.85601,58.707962,82.27985,-49.359776,338.2971,88.94588,-57.74443,65.39429,81.87033,-36.99555,332.37482,88.12921,-50.17665,178.24588,176.02357,19.985376,215.05022,176.69536,-19.886648,120.50345,222.86304,36.642967,274.1892,208.82785,17.396824,58.73619,260.24634,46.333015,273.72327,266.37692,57.796883,52.31286,269.19727,50.629658,263.76746,276.30045,61.973663,40.735825,259.33847,38.067284,298.7169,277.9586,57.771244
00000143.jpg,warrior,192.40979,56.442875,-61.130966,192.0726,47.53778,-51.042507,193.8004,47.336266,-51.10751,195.6254,47.06978,-51.179943,184.99518,48.07124,-62.341274,181.91359,48.170853,-62.316093,178.87111,48.346817,-62.44337,191.81224,51.76889,12.578087,165.86559,53.793995,-40.409893,192.37352,66.677185,-37.103504,182.8175,67.333626,-52.541233,208.87956,98.82145,18.58577,127.682335,99.71933,13.156022,263.55322,95.88726,13.004801,62.689877,93.79278,44.67353,330.63495,91.744934,-39.11592,10.520235,94.02773,66.88689,350.5248,92.94065,-58.216953,-6.6252923,93.15826,59.888783,349.04932,84.88718,-81.846565,-1.3019335,90.84519,34.06736,341.12756,86.263824,-54.862663,5.8725033,92.35228,52.575302,194.83492,220.64998,3.9793458,143.06454,229.12299,-3.8669662,286.47937,268.69067,-62.5064,67.56421,287.14993,-51.473194,279.485,350.96774,17.514408,12.270098,351.18057,3.9112477,265.36197,360.84985,24.398556,11.738301,361.37015,6.3908987,318.96835,389.10947,-5.411862,-22.852743,378.4902,-60.724846
00000147.jpg,warrior,458.5121,142.96497,-133.72855,468.9483,132.7902,-143.40778,471.81714,132.85178,-143.26877,474.92276,132.75302,-143.2808,464.0189,132.32675,-119.78173,463.73853,131.77905,-119.704155,463.4643,131.42062,-119.621376,492.91705,136.39062,-132.13423,473.9657,133.92384,-25.13438,470.0437,156.13292,-129.23009,464.25323,155.11963,-98.31824,559.99603,201.90756,-82.62415,440.34662,206.29884,6.187546,663.4454,182.71802,-94.85302,342.6861,211.34218,-8.576545,761.8608,196.89432,-183.26657,247.18756,210.13264,-115.48599,788.4947,199.04053,-201.7108,218.33704,205.03836,-138.88924,787.8877,189.76736,-241.75975,223.30951,197.24113,-177.89853,777.44745,191.679,-205.59111,235.44202,202.40094,-141.10974,551.2457,408.0327,-34.596363,469.61676,403.41827,34.921238,666.9808,523.374,-76.186806,341.4603,463.35245,-192.1131,772.3666,625.7999,23.846212,317.2025,609.6122,-87.6469,784.5129,641.4046,25.501528,329.0019,635.51,-81.66926,797.28644,646.8135,-94.558945,258.25885,637.7233,-164.35098
00000148.jpg,warrior,143.65779,36.22602,-109.93979,149.52592,31.447704,-111.292595,150.81401,31.778316,-111.13917,152.20314,32.017483,-111.032646,147.68214,30.590534,-98.22993,147.81992,30.191847,-98.26819,147.9662,29.875824,-98.5542,160.95612,36.02689,-99.274284,153.8623,32.830715,-38.37329,148.65938,44.173565,-106.156425,146.35924,42.866814,-88.43351,187.03029,71.067,-92.56285,137.24174,68.158905,-3.1036384,242.3292,60.02826,-127.478226,87.036316,70.6164,-26.648808,289.60965,58.705112,-178.49251,40.883606,62.01444,-93.49256,303.99478,54.73737,-191.30493,28.564304,55.80773,-102.32709,304.0521,53.24322,-213.16159,27.453356,54.635063,-126.32125,298.94162,55.797146,-191.2863,33.893917,58.39965,-107.58859,182.47665,161.39836,-39.18466,145.86607,161.9941,39.23799,239.63033,216.06361,-80.12534,88.474014,171.20969,-22.390745,299.69336,243.1534,-8.285161,88.668594,241.1723,45.346672,309.3993,242.8685,-3.5166273,97.278465,252.61967,48.186764,304.88177,260.58728,-55.63843,57.158707,261.32733,10.313757
00000149.jpg,warrior,291.71933,368.83786,-395.57913,300.0372,355.935,-393.99857,304.2041,355.34216,-393.92163,308.478,354.519,-393.7232,290.96042,357.34045,-373.48767,288.3867,357.5646,-373.43555,285.8503,357.94617,-373.33917,323.51212,357.83395,-338.27515,292.28412,361.99945,-245.35141,304.44153,381.26157,-374.7944,292.91046,382.58664,-346.92657,383.1728,424.4008,-275.18436,272.37204,426.8487,-145.39236,493.67874,419.4852,-295.34445,182.01578,427.56885,-116.26846,602.5228,416.69388,-360.4119,93.20524,428.2425,-233.99074,625.99,409.9833,-368.734,66.171234,426.21768,-250.5143,631.3064,396.90775,-432.64127,63.44886,417.06128,-291.54636,623.1687,400.6826,-386.52588,76.74503,417.9842,-257.84097,386.52945,593.27,-39.97321,307.29044,593.2899,39.825672,508.63733,693.7824,-118.51378,178.87909,630.5854,-168.26253,603.03766,789.9608,-31.756882,192.63939,769.13654,-23.638996,608.0382,802.91327,-33.6888,213.76938,792.9654,-15.296755,623.8264,837.22485,-184.35501,143.7551,813.7051,-103.035164
00000150.jpg,warrior,401.71933,389.6166,-555.18726,408.64133,379.7978,-524.1206,413.0443,380.23868,-524.0682,417.6179,380.60422,-523.9759,394.97116,377.9792,-533.91547,389.7077,377.05298,-533.8369,384.4581,376.32257,-533.8864,421.39014,387.49817,-349.27414,377.40326,382.2399,-399.08575,409.12744,403.8767,-492.2794,391.45782,401.79257,-506.62424,439.43698,444.74353,-201.78679,342.13217,430.36536,-312.25806,528.60004,441.49283,-158.92293,248.1774,428.96756,-365.2836,614.2566,427.8674,-292.49194,164.47531,420.71896,-566.60297,643.56323,428.5759,-310.93445,144.47865,417.68057,-608.2959,639.6669,418.5468,-358.06073,142.1878,409.2424,-651.3462,630.21704,420.18628,-318.75836,150.7394,412.6074,-591.73773,401.04315,604.8851,50.56474,337.9903,597.96515,-50.595387,517.52954,649.79785,-210.16731,247.7045,688.30066,-97.049385,512.29755,762.92664,41.907845,172.99297,771.27765,98.49582,500.12088,781.6018,61.26646,169.96275,792.8799,110.0419,546.4234,801.2236,-76.02135,133.29486,792.05975,-48.431305
